sensorName,lat,long,transmitDateTime,CO,NO2,NH3,TDS,turbidity
prototype,47.653132,-122.306114,2025-03-10 22:02:17,4.340006,0.180850,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:02:33,4.342752,0.178422,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:02:49,4.341357,0.185604,69.573532,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:02:57,4.341401,0.184329,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:05,4.344106,0.186513,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:13,4.344106,0.188217,68.427055,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:21,4.340050,0.180751,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:29,4.340006,0.172535,68.809608,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:37,4.338699,0.165646,69.191544,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:45,4.337307,0.163210,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:03:53,4.335954,0.159610,68.905052,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:01,4.338655,0.161639,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:09,4.340050,0.161914,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:17,4.340050,0.158300,69.000656,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:25,4.341357,0.163691,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:33,4.342752,0.168925,69.000488,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:41,4.344106,0.172764,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:49,4.344106,0.177665,69.000656,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:04:57,4.342752,0.180584,69.191544,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:05:05,4.346814,0.187297,68.714111,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:05:13,4.348212,0.192025,68.905167,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:05:29,4.342755,0.187862,69.382530,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:05:37,4.340006,0.179080,69.382645,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:05:45,4.341401,0.173057,69.478043,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:05:53,4.340050,0.169183,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:01,4.340007,0.169553,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:09,4.344150,0.172016,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:17,4.341357,0.173523,69.191597,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:25,4.338655,0.166520,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:33,4.337305,0.158901,69.000549,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:41,4.338655,0.158297,69.573471,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:06:49,4.338655,0.159244,69.287209,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:07:05,4.337304,0.155712,69.000656,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:07:13,4.338655,0.156408,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:07:21,4.341401,0.158422,69.096046,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:07:29,4.335954,0.154197,68.905167,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:07:45,4.334605,0.150223,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:07:53,4.337305,0.149425,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:01,4.338655,0.153352,68.905052,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:09,4.341357,0.152542,69.478104,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:17,4.338615,0.152541,69.095993,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:33,4.342752,0.161882,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:41,4.342752,0.160436,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:49,4.338699,0.153991,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:08:57,4.337264,0.149439,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:05,4.334565,0.148278,69.096161,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:13,4.340006,0.151375,69.477982,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:21,4.340050,0.150347,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:29,4.340050,0.148505,69.000603,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:37,4.335957,0.148403,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:45,4.341357,0.152297,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:09:53,4.341357,0.155812,68.905167,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:09,4.342752,0.163693,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:17,4.344106,0.167330,69.191544,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:25,4.344106,0.169300,69.955185,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:33,4.340050,0.168087,69.669029,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:41,4.341401,0.162978,69.764481,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:49,4.340006,0.159134,69.573425,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:10:57,4.341357,0.162357,69.096046,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:11:05,4.342755,0.164794,69.477982,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:11:13,4.342752,0.163443,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:11:21,4.342752,0.164420,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:11:37,4.342752,0.169666,69.096207,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:11:45,4.341357,0.165875,68.618561,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:11:53,4.337348,0.162619,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:01,4.340007,0.158071,69.382492,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:09,4.340006,0.159129,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:17,4.342752,0.161519,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:25,4.340006,0.162012,69.287041,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:33,4.340050,0.157645,69.477806,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:41,4.337351,0.153026,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:49,4.338655,0.156641,69.478149,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:12:57,4.340007,0.160553,69.287209,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:05,4.342711,0.161885,69.190979,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:13,4.340007,0.160676,69.382423,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:21,4.341357,0.162367,69.095985,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:29,4.341401,0.161046,69.287148,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:37,4.342752,0.162954,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:45,4.340006,0.161765,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:13:53,4.341401,0.159376,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:01,4.338655,0.156528,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:09,4.338655,0.154530,69.000488,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:17,4.338658,0.149563,69.382545,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:25,4.331866,0.143640,69.191490,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:33,4.331866,0.141161,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:41,4.337304,0.146107,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:14:49,4.341357,0.149067,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:05,4.340050,0.154522,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:13,4.340050,0.152432,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:21,4.337304,0.150799,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:29,4.340006,0.155816,69.478149,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:37,4.340050,0.157719,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:45,4.338658,0.156546,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:15:53,4.335913,0.149199,69.095932,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:16:01,4.335913,0.145550,69.191597,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:16:09,4.336000,0.143857,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:16:17,4.334562,0.144183,69.478043,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:16:33,4.338655,0.145199,68.905220,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:16:49,4.341357,0.152999,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:16:57,4.341401,0.155833,69.477982,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:17:05,4.342752,0.155466,68.618500,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:17:13,4.342752,0.157936,68.904991,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:17:29,4.342752,0.161404,68.905167,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:17:37,4.341401,0.161036,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:17:45,4.342752,0.166974,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:17:53,4.342752,0.169181,69.096161,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:01,4.344106,0.173014,69.095932,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:17,4.344106,0.173770,69.477982,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:25,4.341357,0.171398,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:33,4.342752,0.172270,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:41,4.344106,0.173138,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:49,4.345460,0.176396,68.905159,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:18:57,4.345503,0.178305,69.382484,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:19:05,4.342711,0.176032,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:19:21,4.341401,0.165752,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:19:29,4.341357,0.164905,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:19:37,4.342752,0.167941,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:19:45,4.341401,0.163106,69.287041,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:19:53,4.341357,0.161281,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:01,4.338655,0.156177,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:09,4.337305,0.154643,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:17,4.341357,0.157583,69.191605,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:25,4.342752,0.161997,69.382484,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:34,4.345460,0.165140,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:42,4.342752,0.166477,69.191429,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:50,4.344106,0.171155,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:20:58,4.342752,0.170412,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:21:06,4.341404,0.166261,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:21:14,4.338698,0.159015,69.000488,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:21:30,4.337304,0.149548,68.618057,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:21:38,4.335914,0.146022,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:21:46,4.337264,0.142271,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:21:54,4.333257,0.140414,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:22:10,4.344106,0.151723,69.573593,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:22:18,4.342752,0.151381,69.478043,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:22:26,4.335954,0.150464,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:22:34,4.340050,0.146461,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:22:42,4.334609,0.141710,69.954132,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:22:58,4.337304,0.143058,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:06,4.338655,0.143946,68.905159,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:14,4.334562,0.145433,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:22,4.338698,0.147919,69.096100,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:30,4.342752,0.151261,68.905159,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:38,4.342711,0.156167,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:46,4.340050,0.155127,69.669029,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:23:54,4.338655,0.150574,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:02,4.335957,0.146108,69.477928,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:10,4.340006,0.145644,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:18,4.341357,0.147351,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:26,4.341357,0.152300,69.096161,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:34,4.339966,0.154410,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:42,4.340050,0.154543,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:50,4.335957,0.151384,69.478149,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:24:58,4.338655,0.149772,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:06,4.340007,0.148950,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:14,4.334605,0.142518,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:22,4.331866,0.136531,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:30,4.330518,0.134124,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:38,4.331866,0.131431,69.382545,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:46,4.331866,0.129504,69.287148,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:25:54,4.334605,0.130765,69.477814,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:02,4.334565,0.132182,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:10,4.334605,0.131417,69.382431,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:18,4.334605,0.130558,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:26,4.335914,0.131745,69.191490,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:34,4.337264,0.130355,69.000664,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:42,4.330561,0.127483,69.287102,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:50,4.331866,0.129282,69.096161,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:26:58,4.335956,0.128959,69.573303,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:06,4.334609,0.128966,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:14,4.331826,0.127803,69.000656,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:22,4.334562,0.130018,69.573540,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:30,4.334562,0.130680,69.287048,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:38,4.338655,0.130769,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:46,4.338699,0.133349,69.287041,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:27:54,4.337304,0.132705,68.905167,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:02,4.333214,0.131747,69.287148,4.998779
dummy,69.420,13.37,2025-03-10 22:28:04
prototype,47.653132,-122.306114,2025-03-10 22:28:10,4.338699,0.132814,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:18,4.337304,0.134335,69.668983,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:26,4.337304,0.134651,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:34,4.337307,0.136399,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:42,4.337304,0.134003,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:50,4.330518,0.129913,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:28:58,4.330518,0.128020,69.573532,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:06,4.337305,0.128322,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:14,4.340007,0.133565,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:22,4.340006,0.139477,69.000603,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:30,4.341401,0.138838,69.191605,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:38,4.337304,0.137381,69.382484,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:46,4.340006,0.139926,68.905220,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:29:54,4.340050,0.140591,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:02,4.341357,0.144740,69.478149,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:10,4.342752,0.148262,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:18,4.341357,0.148395,68.713943,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:26,4.335954,0.141637,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:34,4.333257,0.136516,69.573318,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:42,4.335956,0.135525,69.382645,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:50,4.337304,0.136944,69.573364,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:30:58,4.338615,0.140262,69.573540,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:31:06,4.335954,0.137077,68.522896,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:31:14,4.333217,0.133158,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:31:22,4.333214,0.129839,69.191605,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:31:30,4.330518,0.127807,69.478043,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:31:47,4.335913,0.132492,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:31:55,4.337308,0.134110,69.764420,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:03,4.334605,0.133682,68.905167,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:11,4.337304,0.134329,69.191711,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:19,4.334609,0.133153,69.669029,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:27,4.330521,0.130267,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:35,4.333257,0.127591,69.191650,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:43,4.335914,0.129915,69.668983,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:51,4.335957,0.130766,69.669029,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:32:59,4.335916,0.134764,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:33:15,4.337304,0.137605,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:33:23,4.338655,0.138163,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:33:31,4.337264,0.139265,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:33:39,4.337304,0.140143,69.764481,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:33:47,4.338655,0.143952,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:33:55,4.340050,0.142713,69.382431,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:03,4.338655,0.141826,69.478096,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:11,4.338655,0.140276,69.382484,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:19,4.337304,0.140813,68.522270,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:27,4.338655,0.139044,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:43,4.330518,0.131120,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:51,4.334565,0.133677,69.287048,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:34:59,4.334605,0.135302,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:35:07,4.337305,0.137604,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:35:23,4.333214,0.130354,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:35:31,4.333217,0.129409,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:35:39,4.335954,0.130981,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:35:47,4.334605,0.130043,69.096153,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:35:55,4.334609,0.129278,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:03,4.334605,0.129812,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:11,4.333214,0.128119,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:19,4.331866,0.124249,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:27,4.333257,0.124849,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:35,4.334605,0.126324,69.287041,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:43,4.333214,0.128219,69.382530,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:51,4.335957,0.130571,69.000603,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:36:59,4.333214,0.127692,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:07,4.334609,0.124561,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:15,4.331866,0.124336,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:23,4.333214,0.126127,69.286880,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:31,4.334565,0.127919,68.905159,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:39,4.334565,0.127805,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:47,4.335954,0.128848,69.191483,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:37:55,4.333214,0.129073,69.573479,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:38:03,4.334562,0.128965,69.287041,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:38:11,4.334605,0.127590,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:38:19,4.334605,0.127057,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:38:35,4.340006,0.134216,69.191605,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:38:51,4.335956,0.129815,70.049515,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:38:59,4.334562,0.130567,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:39:07,4.331866,0.127273,69.477928,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:39:15,4.330518,0.124239,69.478088,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:39:31,4.331866,0.123027,69.287209,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:39:39,4.338655,0.124638,69.096046,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:39:47,4.335954,0.127801,69.000656,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:39:55,4.337304,0.130339,69.477982,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:03,4.338699,0.130981,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:11,4.341401,0.134114,68.904991,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:19,4.334605,0.130570,69.763809,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:27,4.333214,0.127185,69.382591,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:35,4.329170,0.122379,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:43,4.331866,0.124649,69.382530,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:51,4.338615,0.130998,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:40:59,4.342752,0.136943,69.478096,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:07,4.337304,0.138594,69.287094,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:15,4.342752,0.140706,69.191658,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:23,4.338655,0.136841,69.573532,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:31,4.333217,0.130812,69.000549,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:39,4.333214,0.130343,69.287041,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:47,4.335954,0.133566,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:41:55,4.337304,0.131330,69.669037,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:42:03,4.333257,0.128219,69.287155,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:42:11,4.333257,0.128113,69.382599,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:42:19,4.331909,0.125709,68.905052,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:42:28,4.333214,0.124151,69.096214,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:42:36,4.330478,0.120617,69.000549,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:42:44,4.334605,0.123911,69.478149,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:00,4.334605,0.127369,69.191605,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:08,4.340006,0.130231,69.096207,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:16,4.338655,0.130346,69.191605,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:24,4.338655,0.132389,69.096107,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:32,4.335914,0.132824,69.573532,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:40,4.331866,0.130783,69.000717,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:48,4.335954,0.125592,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:43:56,4.333214,0.125069,69.096207,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:44:04,4.329170,0.123130,69.382652,4.998779
prototype,47.653132,-122.306114,2025-03-10 22:44:12,4.330561,0.118884,69.191658,4.998779
